GEOID,assignment
060855037123,9
060855037131,9
060855037132,9
060855038021,9
060855038022,9
060855038023,9
060855038024,9
060855038031,9
060855038032,9
060855038033,9
060855038041,9
060855038042,9
060855038043,9
060855039021,9
060855039022,9
060855039023,9
060855039024,9
060855039031,9
060855039032,9
060855040011,9
060855040012,9
060855040013,9
060855040021,9
060855040022,9
060855040023,9
060855041011,9
060855041012,9
060855041013,9
060855041021,9
060855041022,9
060855041023,9
060855042011,9
060855042012,9
060855042013,9
060855042021,9
060855042022,9
060855042023,9
060855043071,9
060855043072,9
060855043081,15
060855043082,9
060855043083,9
060855043111,9
060855043112,15
060855043113,9
060855043114,9
060855043141,9
060855043142,15
060855043143,15
060855043144,15
060855043151,15
060855043152,15
060855043153,15
060855043154,15
060855043155,15
060855043161,9
060855043162,9
060855043171,15
060855043172,9
060855043181,9
060855043182,9
060855043183,15
060855043191,9
060855043192,9
060855043193,9
060855043194,9
060855043201,15
060855043202,15
060855043211,15
060855043212,15
060855043213,15
060855043221,15
060855043222,15
060855043223,15
060855043231,15
060855043232,15
060855043233,9
060855044101,15
060855044102,15
060855044111,15
060855044112,15
060855044121,15
060855044122,15
060855044123,15
060855044124,15
060855044131,15
060855044141,15
060855044142,15
060855044143,15
060855044151,15
060855044152,15
060855044153,15
060855044161,15
060855044162,15
060855044181,15
060855044182,15
060855044183,15
060855044211,15
060855044212,15
060855044213,15
060855044221,15
060855044222,6
060855044231,15
060855044241,15
060855044242,15
060855044243,15
060855044244,15
060855045051,15
060855045052,15
060855045053,15
060855045054,15
060855045061,15
060855045062,15
060855045063,15
060855045064,15
060855045071,15
060855045072,15
060855045073,15
060855045074,15
060855045081,15
060855045082,15
060855045091,15
060855045101,15
060855045102,15
060855046011,8
060855046021,15
060855047001,15
060855048021,15
060855048022,15
060855048023,15
060855048051,15
060855048052,15
060855048053,15
060855048061,15
060855048062,15
060855048071,15
060855048072,15
060855048073,15
060855048081,15
060855049021,15
060855049022,15
060855049023,15
060855049031,15
060855049032,15
060855049033,15
060855050061,15
060855050062,15
060855050063,15
060855050064,15
060855050065,15
060855050071,15
060855050072,15
060855050073,15
060855050101,15
060855050102,15
060855050103,15
060855050111,15
060855050112,15
060855050113,15
060855050121,15
060855050131,15
060855050132,15
060855050133,15
060855050141,15
060855050142,15
060855050143,15
060855050151,15
060855050152,15
060855051001,9
060855051002,15
060855051003,9
060855051004,15
060855052021,15
060855052022,15
060855052023,15
060855052024,15
060855052031,15
060855052032,15
060855053011,9
060855053012,9
060855053013,9
060855053021,9
060855053022,9
060855053031,9
060855053032,15
060855053033,9
060855053034,9
060855053041,9
060855053042,9
060855053043,9
060855053051,9
060855053052,9
060855053053,9
060855053054,9
060855054011,9
060855054012,9
060855054013,9
060855054014,9
060855054015,9
060855054021,9
060855054022,9
060855054031,9
060855054032,9
060855054033,9
060855055001,9
060855055002,9
060855055003,9
060855056001,15
060855056002,15
060855056003,15
060855057001,9
060855057002,9
060855057003,15
060855057004,15
060855058001,9
060855058002,9
060855058003,9
060855058004,9
060855059011,9
060855059012,9
060855059013,9
060855059021,9
060855059022,9
060855060001,9
060855060002,9
060855060003,9
060855060004,9
060855061011,9
060855061012,9
060855061013,9
060855061021,9
060855061022,9
060855061031,9
060855061032,9
060855061033,9
060855061034,9
060855062021,9
060855062022,9
060855062023,9
060855062024,9
060855062031,9
060855062032,9
060855062033,9
060855062034,9
060855062041,9
060855062042,9
060855062043,9
060855062044,9
060855063011,9
060855063012,9
060855063013,9
060855063014,9
060855063021,9
060855063022,9
060855063023,9
060855063024,9
060855063041,9
060855063042,9
060855063043,9
060855063051,9
060855063052,9
060855063053,9
060855063054,9
060855064011,9
060855064012,9
060855064013,9
060855064014,9
060855064021,9
060855064022,9
060855064023,9
060855064024,9
060855064025,9
060855065021,9
060855065022,9
060855065023,9
060855065031,9
060855065032,9
060855065033,9
060855065041,9
060855065042,9
060855065051,9
060855065052,9
060855066011,9
060855066012,9
060855066013,9
060855066031,9
060855066032,9
060855066033,9
060855066041,9
060855066042,9
060855066043,9
060855066044,9
060855066045,9
060855066051,9
060855066052,9
060855066061,9
060855066062,9
060855066063,9
060855067011,9
060855067012,9
060855067013,9
060855067021,9
060855067022,9
060855067023,9
060855067031,9
060855067032,9
060855067033,9
060855068011,9
060855068012,9
060855068013,9
060855068014,9
060855068021,9
060855068022,9
060855068023,9
060855068024,9
060855068025,9
060855068031,9
060855068032,9
060855068033,9
060855068034,9
060855068041,9
060855068042,9
060855068043,9
060855068044,9
060855069001,9
060855069002,9
060855069003,9
060855069004,9
060855070021,9
060855070022,9
060855070031,9
060855070032,9
060855070041,9
060855070042,9
060855070043,9
060855071001,9
060855071002,9
060855072031,9
060855072032,9
060855072051,9
060855072052,9
060855072053,9
060855072054,9
060855072061,9
060855072062,9
060855073011,9
060855073012,9
060855073013,9
060855073014,9
060855073015,9
060855073016,9
060855073021,9
060855073022,9
060855074011,9
060855074012,9
060855074013,9
060855074014,9
060855074015,9
060855074021,9
060855074022,9
060855074023,9
060855075001,9
060855075002,9
060855075003,9
060855075004,9
060855076001,9
060855076002,9
060855076003,9
060855076004,9
060855077011,9
060855077012,9
060855077013,9
060855077021,9
060855077022,9
060855077023,9
060855077041,9
060855077042,9
060855077051,9
060855077052,9
060855077053,9
060855078051,9
060855078052,9
060855078053,9
060855078054,9
060855078061,9
060855078062,9
060855078063,9
060855078064,9
060855078071,9
060855078072,9
060855078081,9
060855078082,9
060855078083,9
060855078084,9
060855079031,9
060855079032,9
060855079033,9
060855079041,9
060855079042,9
060855079051,9
060855079052,9
060855079053,9
060855079061,9
060855079062,9
060855079063,9
060855079064,9
060855080031,9
060855080032,9
060855080041,9
060855080042,9
060855080043,9
060855080051,9
060855080052,9
060855080053,9
060855080061,9
060855080062,9
060855081011,9
060855081012,9
060855081013,9
060855081021,9
060855081022,9
060855082031,9
060855082032,9
060855082033,9
060855082041,9
060855082042,9
060855082043,9
060855082051,9
060855082052,9
060855082061,9
060855082062,9
060855082063,9
060855083011,9
060855083012,9
060855083013,9
060855083031,9
060855083032,9
060855083051,9
060855083052,9
060855083053,9
060855083061,9
060855083062,9
060855084011,9
060855084012,9
060855084013,9
060855084014,9
060855084015,9
060855084016,9
060855084031,9
060855084032,9
060855084033,9
060855084041,9
060855084042,9
060855084043,9
060855084044,9
060855085031,9
060855085032,9
060855085033,9
060855085034,9
060855085051,9
060855085052,9
060855085053,9
060855085054,9
060855085071,9
060855085072,9
060855085081,9
060855085082,9
060855085083,9
060855085084,9
060855085091,9
060855085092,9
060855085093,9
060855085094,9
060855085101,9
060855085102,9
060855086011,15
060855086012,9
060855086013,15
060855086021,15
060855086022,15
060855086023,9
060855086024,15
060855087051,9
060855087052,9
060855087053,9
060855087061,9
060855087062,9
060855087063,9
060855087071,15
060855087072,15
060855087081,9
060855088001,15
060855088002,15
060855089001,9
060855089002,15
060855089003,15
060855089004,15
060855090011,15
060855090012,15
060855090021,15
060855090022,15
060855091021,15
060855091022,15
060855091023,15
060855091061,15
060855091062,15
060855091063,9
060855091071,15
060855091072,9
060855091073,9
060855091081,15
060855091082,15
060855091083,15
060855091084,15
060855091091,15
060855091092,15
060855091093,15
060855091101,9
060855091102,9
060855091111,15
060855091112,15
060855092011,15
060855092012,8
060855092013,8
060855092014,8
060855092021,8
060855092022,8
060855092023,8
060855092024,8
060855093021,8
060855093022,8
060855093031,8
060855093032,8
060855093033,8
060855093034,8
060855093041,8
060855093042,8
060855094011,8
060855094012,8
060855094013,8
060855094031,8
060855094032,8
060855094033,9
060855094041,8
060855094042,8
060855094043,8
060855094044,8
060855095001,8
060855095002,9
060855095003,9
060855096001,9
060855096002,9
060855096003,9
060855097001,9
060855097002,9
060855097003,9
060855098011,9
060855098012,9
060855098013,9
060855098014,9
060855098021,9
060855098022,9
060855099011,9
060855099012,9
060855099021,9
060855099022,9
060855099023,9
060855100011,9
060855100012,9
060855100013,9
060855100014,9
060855100015,9
060855100016,9
060855100021,9
060855100022,9
060855100023,9
060855101001,9
060855101002,9
060855102001,9
060855102002,9
060855102003,9
060855103001,9
060855103002,9
060855103003,9
060855104001,9
060855104002,9
060855104003,9
060855105001,9
060855105002,9
060855105003,9
060855106001,9
060855106002,8
060855106003,8
060855106004,8
060855107001,8
060855107002,8
060855107003,8
060855108011,8
060855108012,8
060855108013,8
060855108014,8
060855108021,8
060855108022,8
060855108031,8
060855108032,8
060855109001,8
060855109002,8
060855109003,8
060855110001,8
060855110002,8
060855110003,8
060855110004,8
060855110005,8
060855111001,8
060855111002,8
060855111003,8
060855111004,8
060855112001,8
060855112002,8
060855112003,8
060855112004,8
060855113011,8
060855113012,8
060855113013,8
060855113021,8
060855113022,8
060855113023,8
060855113024,8
060855114001,8
060855114002,8
060855114003,8
060855114004,8
060855115011,8
060855115012,8
060855115013,8
060855115021,8
060855115022,8
060855116081,8
060855116082,8
060855116091,8
060855117011,9
060855117012,9
060855117013,9
060855117021,9
060855117022,9
060855117041,9
060855117042,9
060855117043,9
060855117051,9
060855117071,9
060855117072,9
060855118001,9
060855118002,9
060855118003,9
060855119051,9
060855119052,9
060855119071,9
060855119072,9
060855119101,9
060855119102,9
060855119103,9
060855119111,9
060855119112,9
060855119113,9
060855119121,9
060855119122,9
060855119123,9
060855119131,9
060855119132,9
060855119133,9
060855119141,9
060855119142,9
060855119143,9
060855119151,9
060855119152,9
060855119153,9
060855119161,9
060855119162,9
060855119171,9
060855119172,9
060855119173,9
060855119181,9
060855119182,9
060855120011,9
060855120012,9
060855120013,9
060855120014,9
060855120051,9
060855120052,9
060855120053,9
060855120054,9
060855120055,9
060855120191,9
060855120192,9
060855120193,9
060855120211,9
060855120212,9
060855120213,9
060855120214,9
060855120221,9
060855120222,9
060855120223,9
060855120231,9
060855120232,9
060855120233,9
060855120241,9
060855120242,9
060855120243,9
060855120251,9
060855120252,9
060855120261,9
060855120262,9
060855120271,9
060855120272,9
060855120291,9
060855120292,9
060855120293,9
060855120294,9
060855120301,9
060855120302,9
060855120311,9
060855120312,9
060855120313,9
060855120314,9
060855120321,9
060855120322,9
060855120323,9
060855120341,9
060855120342,9
060855120351,9
060855120352,9
060855120361,9
060855120362,9
060855120371,9
060855120372,9
060855120381,9
060855120382,9
060855120391,9
060855120392,9
060855120393,9
060855120421,9
060855120422,9
060855120431,9
060855120432,9
060855120433,9
060855120451,9
060855120452,9
060855120453,9
060855120454,9
060855120471,9
060855120472,9
060855120473,9
060855120521,9
060855120522,9
060855120523,9
060855120531,9
060855120532,9
060855120533,9
060855120541,9
060855120542,9
060855120543,9
060855120551,9
060855120561,9
060855120562,9
060855120571,9
060855120572,9
060855120581,9
060855120582,9
060855120583,9
060855120591,9
060855120592,9
060855120593,9
060855120594,9
060855121001,9
060855122001,9
060855122002,9
060855122003,9
060855123051,9
060855123052,9
060855123071,9
060855123072,9
060855123073,9
060855123081,9
060855123082,9
060855123083,9
060855123091,9
060855123092,9
060855123093,9
060855123101,9
060855123102,9
060855123111,9
060855123112,9
060855123121,9
060855123131,9
060855123132,9
060855123141,9
060855123142,9
060855123143,9
060855123144,9
060855124011,9
060855124012,9
060855124013,9
060855124021,9
060855124022,9
060855124023,9
060855124024,9
060855125051,9
060855125052,9
060855125053,9
060855125091,9
060855125092,9
060855125093,9
060855125101,9
060855125102,9
060855125103,9
060855125111,9
060855125112,9
060855125121,9
060855125122,9
060855125131,9
060855125132,9
060855125141,9
060855125142,9
060855125151,9
060855125152,9
060855125153,9
060855125161,9
060855125162,9
060855126021,9
060855126022,9
060855126031,9
060855126032,9
060855126033,9
060855126041,9
060855126042,9
060855130001,8
060855130002,8
060855130003,8
060855130004,8
060855130005,8
060855130006,8
060855135001,9
060871001001,9
060871002001,9
060871002002,9
060871002003,9
060871003001,9
060871003002,9
060871004001,9
060871004002,9
060871005001,9
060871005002,9
060871006001,9
060871006002,9
060871007001,9
060871007002,9
060871008011,9
060871008012,9
060871008021,9
060871008022,9
060871009001,9
060871009002,5
060871009003,9
060871010011,5
060871010012,9
060871010021,5
060871010022,9
060871010023,9
060871011001,9
060871011002,9
060871011003,5
060871012001,5
060871012002,9
060871101011,9
060871101021,9
060871101022,9
060871102011,9
060871102021,9
060871102022,9
060871102023,9
060871103011,9
060871103012,9
060871103021,9
060871103022,9
060871104011,5
060871104012,9
060871104021,9
060871104022,9
060871104023,9
060871105031,9
060871105032,9
060871105041,5
060871105051,9
060871105052,9
060871105061,9
060871105062,9
060871106011,9
060871106012,5
060871106021,9
060871107001,5
060871107002,5
060871202001,9
060871202002,9
060871202003,9
060871203011,9
060871203012,9
060871203013,9
060871203021,9
060871203022,9
060871204001,9
060871204002,9
060871204003,9
060871204004,9
060871205001,9
060871205002,5
060871205003,9
060871206001,9
060871206002,9
060871207001,9
060871207002,9
060871207003,9
060871208001,9
060871208002,9
060871208003,9
060871209011,9
060871209012,9
060871209021,9
060871209022,9
060871210001,5
060871210002,5
060871211001,5
060871211002,9
060871212001,9
060871212002,9
060871212003,9
060871213001,9
060871213002,5
