GEOID,assignment
060650472011,4
060650472012,4
060650472013,4
060650472021,4
060650472022,4
060650472023,4
060650479011,35
060650479012,35
060650479013,35
060650479021,35
060650479022,35
060650479023,35
060650481001,35
060650481002,35
060650481003,35
060650482001,35
060650482002,35
060650483001,35
060650483002,35
060650483003,35
060650483004,35
060650487001,35
060650487002,35
060650487003,35
060650488001,35
060650488002,35
060650489011,35
060650489012,35
060650489021,35
060650489022,35
060650489023,13
060650490011,35
060650490012,35
060650490013,35
060650490021,35
060650490022,35
060650491011,13
060650491012,13
060650491021,13
060650491022,13
060650491023,13
060650494001,4
060650494002,4
060650494003,4
060650495011,4
060650495012,13
060650495021,4
060650495022,4
060650496001,13
060650496002,13
060650496003,13
060650496004,13
060650497011,1
060650497012,1
060650497021,13
060650497022,1
060650497023,13
060650498001,13
060650498002,13
060650503011,13
060650503012,13
060650503013,13
060650503021,13
060650503022,13
060650503023,13
060650504011,13
060650504012,13
060650504013,13
060650504014,13
060650504021,13
060650504022,13
060650504023,13
060650505011,13
060650505012,13
060650505013,13
060650505021,13
060650505022,13
060650505031,13
060650505032,13
060650505033,13
060650506001,13
060650506002,1
060650506003,13
060650506004,13
060650506005,13
060650507011,13
060650507012,13
060650507013,13
060650507021,13
060650507022,1
060650509011,35
060650509012,35
060650509021,35
060650509022,35
060650509023,35
060650511001,35
060650511002,35
060650511003,35
060650511004,35
060650512001,13
060650512002,13
060650512003,13
060650513011,13
060650513012,13
060650513021,13
060650513022,13
060650514011,4
060650514012,4
060650514013,4
060650514021,4
060650514022,4
060650514023,4
060659401001,4
060659401002,4
060659404001,4
060659404002,13
060659404003,13
060659404004,13
060659405001,13
060659405002,13
060659405003,13
060659406001,4
060659406002,13
060659406003,4
060659406004,4
060659407001,4
060659407002,4
060659407003,4
060659408001,13
060659408002,13
060659408003,13
060659408004,13
060659409001,13
060659409002,13
060659410011,13
060659410012,13
060659410021,13
060659410022,13
060659410023,4
060659411001,13
060659411002,13
060659411003,4
060659412001,4
060659412002,4
060659412003,4
060659413001,4
060659413002,4
060659413003,4
060659413004,4
060659414001,13
060659414002,13
060659414003,13
060659415001,13
060659415002,13
060659800041,35
060659810001,4
060670001001,19
060670001002,19
060670001003,19
060670002001,19
060670002002,19
060670002003,19
060670002004,19
060670003001,19
060670003002,19
060670003003,19
060670004001,19
060670004002,19
060670004003,19
060670004004,19
060670004005,19
060670005011,19
060670005012,19
060670005021,19
060670005022,19
060670006001,19
060670006002,19
060670007001,19
060670008001,19
060670008002,19
060670011021,19
060670011022,19
060670011031,19
060670011032,19
060670011033,19
060670012011,19
060670012012,19
060670012021,19
060670012022,19
060670013001,19
060670013002,19
060670013003,19
060670014001,19
060670014002,19
060670014003,19
060670015001,19
060670015002,19
060670015003,19
060670015004,19
060670015005,19
060670016011,19
060670016012,19
060670016013,19
060670016021,19
060670016022,19
060670017011,19
060670017021,19
060670017022,19
060670017023,19
060670018001,19
060670018002,19
060670018003,19
060670018004,19
060670018005,19
060670019001,19
060670019002,19
060670019003,19
060670019004,19
060670020001,19
060670020002,19
060670020003,19
060670021001,19
060670021002,19
060670021003,19
060670022001,19
060670022002,19
060670022003,15
060670022004,15
060670023001,19
060670023002,19
060670023003,19
060670023004,19
060670024001,15
060670024002,19
060670024003,19
060670024004,15
060670025001,19
060670025002,19
060670026001,19
060670026002,19
060670026003,19
060670027001,19
060670027002,19
060670027003,19
060670027004,19
060670028001,19
060670028002,19
060670028003,19
060670029001,19
060670029002,19
060670029003,19
060670029004,19
060670030011,19
060670030012,19
060670030021,19
060670030022,19
060670030023,19
060670031011,19
060670031012,19
060670031013,19
060670031014,19
060670031021,19
060670031022,19
060670031023,19
060670032021,19
060670032022,19
060670032023,19
060670032024,19
060670032031,19
060670032032,19
060670032041,19
060670032042,19
060670032043,19
060670033001,15
060670033002,15
060670033003,15
060670034001,15
060670034002,15
060670034003,15
060670035011,15
060670035012,15
060670035013,15
060670035021,15
060670035022,15
060670035023,15
060670036001,15
060670036002,15
060670037001,19
060670037002,19
060670037003,19
060670038001,15
060670038002,15
060670038003,15
060670038004,15
060670039001,15
060670039002,15
060670039003,15
060670040051,15
060670040052,32
060670040053,32
060670040054,32
060670040061,32
060670040062,15
060670040063,15
060670040064,15
060670040081,32
060670040082,15
060670040111,15
060670040112,15
060670040121,15
060670040122,15
060670040123,15
060670040131,15
060670040132,15
060670040141,15
060670040142,15
060670040151,32
060670040152,32
060670040153,32
060670040161,32
060670040171,32
060670040172,15
060670040181,32
060670040182,15
060670040191,15
060670040192,32
060670040201,15
060670040202,15
060670041001,15
060670041002,15
060670041003,15
060670042011,15
060670042012,15
060670042013,15
060670042021,15
060670042022,15
060670042023,15
060670042031,15
060670042032,15
060670043011,15
060670043012,15
060670043013,15
060670043021,15
060670043022,15
060670044011,19
060670044012,19
060670044013,19
060670044014,19
060670044021,19
060670044022,19
060670044023,19
060670045011,15
060670045012,19
060670045021,19
060670045022,19
060670045023,19
060670046021,19
060670046022,19
060670046023,19
060670046031,19
060670046032,19
060670046041,19
060670046042,19
060670046043,19
060670047011,19
060670047012,19
060670047021,19
060670047022,19
060670047023,19
060670048011,19
060670048012,19
060670048013,19
060670048014,19
060670048021,19
060670048022,19
060670049041,19
060670049042,19
060670049043,19
060670049061,15
060670049062,15
060670049071,19
060670049072,19
060670049081,15
060670049082,19
060670049083,19
060670049091,19
060670049092,19
060670049101,15
060670049102,19
060670049103,19
060670050021,19
060670050022,19
060670050023,19
060670050031,19
060670050032,19
060670050033,19
060670050041,19
060670050042,19
060670050043,19
060670051011,19
060670051012,19
060670051021,19
060670051022,19
060670052011,19
060670052012,19
060670052021,19
060670052022,19
060670052023,19
060670052041,19
060670052042,19
060670052043,19
060670052044,19
060670052045,19
060670052051,19
060670052052,19
060670053011,19
060670053012,19
060670053013,19
060670054021,19
060670054022,19
060670054031,19
060670054032,19
060670054041,19
060670054042,19
060670054043,19
060670054044,19
060670054045,19
060670054046,19
060670055021,21
060670055022,21
060670055023,21
060670055051,21
060670055052,21
060670055053,21
060670055061,21
060670055062,19
060670055081,19
060670055082,19
060670055083,19
060670055091,19
060670055101,19
060670055102,19
060670055103,19
060670055104,19
060670056011,21
060670056012,19
060670056013,21
060670056014,19
060670056051,19
060670056052,19
060670056061,19
060670056062,19
060670056063,19
060670056064,19
060670057011,19
060670057012,19
060670057013,19
060670057021,19
060670057022,19
060670057023,19
060670057024,19
060670057025,19
060670058011,19
060670058012,19
060670058013,19
060670058014,19
060670058031,19
060670058032,19
060670058033,19
060670058041,19
060670058042,19
060670059011,21
060670059012,21
060670059013,21
060670059014,21
060670059031,19
060670059032,19
060670059041,19
060670059042,19
060670059043,19
060670059044,19
060670060021,19
060670060022,19
060670060023,19
060670060024,19
060670060025,19
060670060031,19
060670060032,19
060670060033,21
060670060041,19
060670060042,19
060670060043,19
060670061011,21
060670061012,19
060670061013,21
060670061021,21
060670061022,21
060670061023,19
060670062021,21
060670062022,21
060670062023,21
060670062031,21
060670062032,21
060670062041,21
060670062042,21
060670063001,21
060670063002,21
060670063003,21
060670063004,21
060670064001,21
060670064002,21
060670064003,21
060670064004,21
060670064005,21
060670065011,21
060670065012,21
060670065013,21
060670065021,21
060670065022,21
060670066001,21
060670066002,21
060670066003,21
060670066004,21
060670066005,21
060670067031,21
060670067032,21
060670067033,21
060670067041,21
060670067042,21
060670067043,21
060670067051,21
060670067052,21
060670067053,21
060670067054,21
060670067061,21
060670067062,21
060670068011,21
060670068021,21
060670068022,21
060670068031,21
060670068032,21
060670069011,21
060670069012,21
060670069021,21
060670069022,21
060670069023,21
060670070011,21
060670070012,21
060670070013,21
060670070071,21
060670070072,21
060670070073,21
060670070101,32
060670070102,32
060670070103,32
060670070111,21
060670070112,21
060670070113,21
060670070114,21
060670070115,21
060670070116,21
060670070121,21
060670070122,21
060670070131,21
060670070132,21
060670070161,21
060670070162,32
060670070163,32
060670070171,32
060670070172,32
060670070191,21
060670070192,21
060670070201,32
060670070202,32
060670070203,32
060670070211,21
060670070212,21
060670070221,21
060670070222,21
060670070231,21
060670070232,21
060670070233,21
060670070234,21
060670070241,21
060670070251,21
060670070252,21
060670070261,21
060670070262,21
060670070263,21
060670070271,21
060670070272,21
060670070281,21
060670070282,21
060670070283,32
060670071011,21
060670071031,21
060670071032,21
060670071051,21
060670071052,21
060670071053,21
060670071061,21
060670071062,21
060670071063,21
060670071064,21
060670071071,21
060670071072,21
060670071073,21
060670071081,21
060670071082,21
060670071091,21
060670071092,21
060670071101,21
060670071102,21
060670071111,21
060670071112,21
060670072021,21
060670072022,21
060670072023,21
060670072041,21
060670072042,21
060670072043,21
060670072061,21
060670072062,21
060670072071,21
060670072072,21
060670072073,21
060670072081,21
060670072082,21
060670072083,21
060670072091,21
060670072092,21
060670073011,21
060670073012,21
060670073013,21
060670074021,21
060670074022,21
060670074023,21
060670074024,21
060670074031,21
060670074032,21
060670074131,21
060670074132,21
060670074133,21
060670074141,21
060670074142,21
060670074151,21
060670074152,21
060670074161,21
060670074162,21
060670074171,21
060670074172,21
060670074221,21
060670074222,21
060670074231,21
060670074232,21
060670074233,21
060670074241,21
060670074242,21
060670074261,21
060670074262,21
060670074271,21
060670074272,21
060670074273,21
060670074274,21
060670074281,21
060670074282,21
060670074291,21
060670074292,21
060670074293,21
060670074301,21
060670074302,21
060670074303,21
060670074304,21
060670074311,21
060670074312,21
060670074321,21
060670074322,21
060670074341,21
060670074342,21
060670074343,21
060670074351,21
060670074361,21
060670074371,21
060670074372,21
060670074373,21
060670074381,21
060670074391,21
060670074392,21
060670075011,21
060670075012,21
060670075013,21
060670075014,21
060670075015,21
060670075031,21
060670075032,21
060670075033,21
060670075034,21
060670075041,21
060670075042,21
060670076021,21
060670076022,21
060670076023,21
060670076024,21
060670076031,21
060670076032,21
060670076041,21
060670076042,21
060670077011,19
060670077012,19
060670077013,19
060670077014,19
060670077015,19
060670077021,19
060670077022,19
060670077023,19
060670078011,21
060670078012,21
060670078013,21
060670078014,21
060670078021,19
060670078022,19
060670078023,19
060670078024,19
060670079031,21
060670079032,21
060670079033,21
060670079034,21
060670079035,21
060670079041,21
060670079042,21
060670079043,21
060670079044,21
060670079051,21
060670079052,21
060670079061,21
060670079062,21
060670080051,19
060670080052,19
060670080053,19
060670080061,21
060670080062,19
060670080063,21
060670080064,21
060670080071,21
060670080072,21
060670080081,19
060670080082,19
060670080083,21
060670080091,21
060670080092,21
060670080093,21
060670080094,21
060670080101,21
060670080102,21
060670080103,21
060670080104,21
060670081111,19
060670081112,19
060670081113,19
060670081114,19
060670081131,19
060670081132,19
060670081171,21
060670081172,21
060670081191,21
060670081192,21
060670081193,21
060670081194,21
060670081195,21
060670081201,19
060670081202,19
060670081203,19
060670081221,19
060670081222,19
060670081223,19
060670081241,19
060670081242,19
060670081251,19
060670081252,19
060670081253,19
060670081271,21
060670081272,21
060670081281,21
060670081282,21
060670081291,21
060670081292,21
060670081301,21
060670081302,21
060670081303,21
060670081311,21
060670081312,21
060670081313,21
060670081314,21
060670081315,21
060670081321,19
060670081322,19
060670081331,21
060670081332,21
060670081341,21
060670081342,21
060670081343,21
060670081351,21
060670081352,21
060670081353,21
060670081354,21
060670081361,19
060670081362,21
060670081371,21
060670081372,21
060670081381,21
060670081382,21
060670081383,21
060670081391,21
060670081392,21
060670081393,19
060670081401,19
060670081402,19
060670081411,21
060670081412,21
060670081413,19
060670081414,19
060670081415,19
060670081421,19
060670081422,19
060670081431,19
060670081432,19
060670081441,19
060670081442,19
060670081451,19
060670081452,19
060670081453,19
060670081454,19
060670081455,19
060670081456,19
060670082031,19
060670082032,19
060670082033,19
060670082041,19
060670082042,19
060670082061,19
060670082062,19
060670082063,19
060670082071,19
060670082072,19
060670082073,19
060670082074,19
060670082075,19
060670082081,19
